No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload 
143;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:13.081;;;Status:OK  Packet:1716  AirTime:2 ms
144;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:12;10:1111;10:2222;
145;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:13.382;;;Status:OK  Packet:1717  AirTime:2 ms
146;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-59 dBm;0 dB;2021-03-24 17:34:12;10:1111;10:2222;
147;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:13.461;;;Status:OK  Packet:1718  AirTime:2 ms
148;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:12;10:1111;10:2222;
149;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:13.795;;;Status:OK  Packet:1719  AirTime:2 ms
150;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:12;10:1111;10:2222;
151;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:13.885;;;Status:OK  Packet:1720  AirTime:2 ms
152;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:12;10:1111;10:2222;
153;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:14.155;;;Status:OK  Packet:1721  AirTime:2 ms
154;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:13;10:1111;10:2222;
155;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:14.251;;;Status:OK  Packet:1722  AirTime:2 ms
156;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:13;10:1111;10:2222;
157;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:14.515;;;Status:OK  Packet:1723  AirTime:2 ms
158;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:13;10:1111;10:2222;
159;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:14.605;;;Status:OK  Packet:1724  AirTime:2 ms
160;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:13;10:1111;10:2222;
161;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:14.899;;;Status:OK  Packet:1725  AirTime:2 ms
162;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:13;10:1111;10:2222;
163;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:14.980;;;Status:OK  Packet:1726  AirTime:2 ms
164;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:14;10:1111;10:2222;
165;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:15.287;;;Status:OK  Packet:1727  AirTime:2 ms
