No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload
1594;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-65 dBm;5 dB;2021-03-19 18:06:49;10:1111;10:2222;
1595;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:51.347;;;Status:OK  Packet:2302  AirTime:792 ms
1596;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-66 dBm;5 dB;2021-03-19 18:06:51;10:1111;10:2222;
1597;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:52.867;;;Status:OK  Packet:2303  AirTime:792 ms
1598;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-65 dBm;5 dB;2021-03-19 18:06:52;10:1111;10:2222;
1599;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:54.400;;;Status:OK  Packet:2304  AirTime:792 ms
1600;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-63 dBm;5 dB;2021-03-19 18:06:54;10:1111;10:2222;
1601;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:31.406;;;Status:OK  Packet:2305  AirTime:792 ms
1602;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-57 dBm;4 dB;2021-03-19 18:07:31;10:1111;10:2222;
1603;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:32.937;;;Status:OK  Packet:2306  AirTime:792 ms
1604;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-55 dBm;4 dB;2021-03-19 18:07:32;10:1111;10:2222;
1605;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:34.455;;;Status:OK  Packet:2307  AirTime:792 ms
1606;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-55 dBm;4 dB;2021-03-19 18:07:34;10:1111;10:2222;
1607;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:35.991;;;Status:OK  Packet:2308  AirTime:792 ms
1608;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-57 dBm;4 dB;2021-03-19 18:07:35;10:1111;10:2222;
1609;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:37.505;;;Status:OK  Packet:2309  AirTime:792 ms
1610;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-62 dBm;4 dB;2021-03-19 18:07:37;10:1111;10:2222;
1611;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:39.043;;;Status:OK  Packet:2310  AirTime:792 ms
1612;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-56 dBm;4 dB;2021-03-19 18:07:38;10:1111;10:2222;
1613;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:40.563;;;Status:OK  Packet:2311  AirTime:792 ms
1614;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-58 dBm;5 dB;2021-03-19 18:07:40;10:1111;10:2222;
1615;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:42.096;;;Status:OK  Packet:2312  AirTime:792 ms
1616;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-61 dBm;4 dB;2021-03-19 18:07:41;10:1111;10:2222;
1617;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:43.616;;;Status:OK  Packet:2313  AirTime:792 ms
1618;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-59 dBm;4 dB;2021-03-19 18:07:43;10:1111;10:2222;
1619;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:45.145;;;Status:OK  Packet:2314  AirTime:792 ms
1620;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-59 dBm;5 dB;2021-03-19 18:07:45;10:1111;10:2222;
1621;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:46.669;;;Status:OK  Packet:2315  AirTime:792 ms
1622;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-60 dBm;5 dB;2021-03-19 18:07:46;10:1111;10:2222;
1623;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:48.202;;;Status:OK  Packet:2316  AirTime:792 ms
1624;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-56 dBm;5 dB;2021-03-19 18:07:48;10:1111;10:2222;
1625;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:49.736;;;Status:OK  Packet:2317  AirTime:792 ms
1626;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-62 dBm;5 dB;2021-03-19 18:07:49;10:1111;10:2222;
1627;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:51.256;;;Status:OK  Packet:2318  AirTime:792 ms
1628;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-58 dBm;5 dB;2021-03-19 18:07:51;10:1111;10:2222;
1629;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:52.786;;;Status:OK  Packet:2319  AirTime:792 ms
1630;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-56 dBm;5 dB;2021-03-19 18:07:52;10:1111;10:2222;
1631;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:54.307;;;Status:OK  Packet:2320  AirTime:792 ms
1632;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-56 dBm;5 dB;2021-03-19 18:07:54;10:1111;10:2222;
1633;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:55.843;;;Status:OK  Packet:2321  AirTime:792 ms
1634;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-58 dBm;4 dB;2021-03-19 18:07:55;10:1111;10:2222;
1635;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:57.361;;;Status:OK  Packet:2322  AirTime:792 ms
1636;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-58 dBm;4 dB;2021-03-19 18:07:57;10:1111;10:2222;
1637;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:07:58.895;;;Status:OK  Packet:2323  AirTime:792 ms
1638;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-58 dBm;4 dB;2021-03-19 18:07:58;10:1111;10:2222;
1639;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:00.410;;;Status:OK  Packet:2324  AirTime:792 ms
1640;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-57 dBm;5 dB;2021-03-19 18:08:00;10:1111;10:2222;
1641;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:01.949;;;Status:OK  Packet:2325  AirTime:792 ms
1642;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-58 dBm;5 dB;2021-03-19 18:08:01;10:1111;10:2222;
1643;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:03.467;;;Status:OK  Packet:2326  AirTime:792 ms
1644;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-57 dBm;4 dB;2021-03-19 18:08:03;10:1111;10:2222;
1645;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:05.001;;;Status:OK  Packet:2327  AirTime:792 ms
1646;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-58 dBm;5 dB;2021-03-19 18:08:04;10:1111;10:2222;
1647;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:06.521;;;Status:OK  Packet:2328  AirTime:792 ms
1648;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-56 dBm;5 dB;2021-03-19 18:08:06;10:1111;10:2222;
1649;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:08.051;;;Status:OK  Packet:2329  AirTime:792 ms
1650;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-57 dBm;5 dB;2021-03-19 18:08:07;10:1111;10:2222;
1651;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:09.573;;;Status:OK  Packet:2330  AirTime:792 ms
1652;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-57 dBm;5 dB;2021-03-19 18:08:09;10:1111;10:2222;
1653;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:11.107;;;Status:OK  Packet:2331  AirTime:792 ms
1654;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-57 dBm;5 dB;2021-03-19 18:08:10;10:1111;10:2222;
1655;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:12.642;;;Status:OK  Packet:2332  AirTime:792 ms
1656;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-56 dBm;5 dB;2021-03-19 18:08:12;10:1111;10:2222;
1657;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:14.156;;;Status:OK  Packet:2333  AirTime:792 ms
1658;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-56 dBm;4 dB;2021-03-19 18:08:14;10:1111;10:2222;
1659;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:15.691;;;Status:OK  Packet:2334  AirTime:792 ms
1660;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-57 dBm;5 dB;2021-03-19 18:08:15;10:1111;10:2222;
1661;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:17.213;;;Status:OK  Packet:2335  AirTime:792 ms
1662;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-56 dBm;4 dB;2021-03-19 18:08:17;10:1111;10:2222;
1663;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:18.747;;;Status:OK  Packet:2336  AirTime:792 ms
1664;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-55 dBm;4 dB;2021-03-19 18:08:18;10:1111;10:2222;
1665;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:20.266;;;Status:OK  Packet:2337  AirTime:792 ms
1666;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-55 dBm;5 dB;2021-03-19 18:08:20;10:1111;10:2222;
1667;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:21.801;;;Status:OK  Packet:2338  AirTime:792 ms
1668;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-59 dBm;5 dB;2021-03-19 18:08:21;10:1111;10:2222;
1669;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:23.315;;;Status:OK  Packet:2339  AirTime:792 ms
1670;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-59 dBm;5 dB;2021-03-19 18:08:23;10:1111;10:2222;
1671;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:24.855;;;Status:OK  Packet:2340  AirTime:792 ms
1672;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-58 dBm;5 dB;2021-03-19 18:08:24;10:1111;10:2222;
1673;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:26.375;;;Status:OK  Packet:2341  AirTime:792 ms
1674;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-56 dBm;5 dB;2021-03-19 18:08:26;10:1111;10:2222;
1675;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:27.906;;;Status:OK  Packet:2342  AirTime:792 ms
1676;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-56 dBm;4 dB;2021-03-19 18:08:27;10:1111;10:2222;
1677;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:08:29.425;;;Status:OK  Packet:2343  AirTime:792 ms
1678;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-56 dBm;5 dB;2021-03-19 18:08:29;10:1111;10:2222;
