No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload
1768;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:49;10:1111;10:2222;
1769;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:50.220;;;Status:OK  Packet:893  AirTime:2 ms
1770;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:49;10:1111;10:2222;
1771;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:50.735;;;Status:OK  Packet:894  AirTime:2 ms
1772;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:50;10:1111;10:2222;
1773;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:51.257;;;Status:OK  Packet:895  AirTime:2 ms
1774;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:50;10:1111;10:2222;
1775;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:51.819;;;Status:OK  Packet:896  AirTime:2 ms
1776;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:51;10:1111;10:2222;
1777;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:52.314;;;Status:OK  Packet:897  AirTime:2 ms
1778;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:51;10:1111;10:2222;
1779;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:52.842;;;Status:OK  Packet:898  AirTime:2 ms
1780;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:52;10:1111;10:2222;
