No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload
610;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-53 dBm;10 dB;2013-05-22 00:22:23;10:1111;10:2222;
611;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:10.102;;;Status:OK  Packet:306  AirTime:2 ms
612;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-51 dBm;10 dB;2013-05-22 00:22:24;10:1111;10:2222;
613;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:11.124;;;Status:OK  Packet:307  AirTime:2 ms
614;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-55 dBm;10 dB;2013-05-22 00:22:25;10:1111;10:2222;
615;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:12.115;;;Status:OK  Packet:308  AirTime:2 ms
616;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-53 dBm;10 dB;2013-05-22 00:22:26;10:1111;10:2222;
617;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:12.961;;;Status:OK  Packet:309  AirTime:2 ms
618;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-51 dBm;10 dB;2013-05-22 00:22:27;10:1111;10:2222;
619;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:14.067;;;Status:OK  Packet:310  AirTime:2 ms
620;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-53 dBm;10 dB;2013-05-22 00:22:28;10:1111;10:2222;
621;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:15.092;;;Status:OK  Packet:311  AirTime:2 ms
622;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-52 dBm;9 dB;2013-05-22 00:22:29;10:1111;10:2222;
623;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:16.352;;;Status:OK  Packet:312  AirTime:2 ms
624;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-56 dBm;10 dB;2013-05-22 00:22:30;10:1111;10:2222;
625;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:17.487;;;Status:OK  Packet:313  AirTime:2 ms
626;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-56 dBm;10 dB;2013-05-22 00:22:32;10:1111;10:2222;
627;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:18.766;;;Status:OK  Packet:314  AirTime:2 ms
628;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-55 dBm;10 dB;2013-05-22 00:22:33;10:1111;10:2222;
629;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:19.907;;;Status:OK  Packet:315  AirTime:2 ms
630;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-55 dBm;10 dB;2013-05-22 00:22:34;10:1111;10:2222;
631;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:21.179;;;Status:OK  Packet:316  AirTime:2 ms
632;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-55 dBm;10 dB;2013-05-22 00:22:35;10:1111;10:2222;
633;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:22.555;;;Status:OK  Packet:317  AirTime:2 ms
634;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-56 dBm;10 dB;2013-05-22 00:22:37;10:1111;10:2222;
635;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:23.911;;;Status:OK  Packet:318  AirTime:2 ms
636;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-55 dBm;10 dB;2013-05-22 00:22:38;10:1111;10:2222;
637;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:24.937;;;Status:OK  Packet:319  AirTime:2 ms
638;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-55 dBm;10 dB;2013-05-22 00:22:39;10:1111;10:2222;
639;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:26.102;;;Status:OK  Packet:320  AirTime:2 ms
640;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-55 dBm;10 dB;2013-05-22 00:22:40;10:1111;10:2222;
641;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:27.363;;;Status:OK  Packet:321  AirTime:2 ms
642;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-55 dBm;10 dB;2013-05-22 00:22:41;10:1111;10:2222;
643;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:28.606;;;Status:OK  Packet:322  AirTime:2 ms
